epoch,train_mae_sbp,train_mae_dbp,train_mae,val_mae_sbp,val_mae_dbp,val_mae,train_mse_sbp,train_mse_dbp,train_mse,val_mse_sbp,val_mse_dbp,val_mse,lr,features
170,6.301869069376299,3.658268936218754,9.960138044049662,6.615731596946716,3.731008291244507,10.346739768981934,91.30414433633128,31.81814206031061,123.12228688886088,96.6115951538086,3.731008291244507,100.34260368347168,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
171,6.289862586605933,3.659717159886514,9.949579700346916,6.613862752914429,3.731570780277252,10.345433712005615,90.82796995101437,31.811371710992628,122.63934080062374,96.55098533630371,3.731570780277252,100.28255653381348,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
172,6.269071179051553,3.647355041196269,9.916426197175056,6.6270506381988525,3.733052968978882,10.360103607177734,90.42391697052986,31.74445373781266,122.16837138514364,96.78965187072754,3.733052968978882,100.522705078125,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
173,6.291374483416157,3.661132674063406,9.952507080570344,6.6157097816467285,3.7309699654579163,10.3466796875,91.07744622999623,31.891926242459206,122.96937216481855,96.5567569732666,3.7309699654579163,100.2877254486084,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
174,6.285615136546474,3.659932082699191,9.945547226936586,6.622596859931946,3.7316755652427673,10.354272365570068,90.88162009946761,31.83384273898217,122.71546246928554,96.5762825012207,3.7316755652427673,100.30795860290527,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
175,6.308714559001308,3.6716684372194353,9.980383134657338,6.613059878349304,3.731916308403015,10.34497618675232,91.13379373858052,31.994969398744644,123.12876350648942,96.56875610351562,3.731916308403015,100.30067253112793,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
176,6.2948776060535065,3.6569499046571794,9.951827572238061,6.609054684638977,3.731899678707123,10.340954542160034,90.96490675403226,31.783367895310924,122.74827378795993,96.3556900024414,3.731899678707123,100.08758735656738,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
177,6.278081770866148,3.655346255148611,9.933428056778446,6.611789703369141,3.731652021408081,10.343441486358643,90.5899409632529,31.814726614182995,122.40466776201802,96.48168563842773,3.731652021408081,100.21333694458008,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
178,6.296238160902454,3.6691378854936167,9.965376054086994,6.61397647857666,3.7283976674079895,10.342374086380005,90.9303475656817,31.916472342706495,122.84681923158708,96.61608695983887,3.7283976674079895,100.34448432922363,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
179,6.278126901195895,3.651115463626,9.929242349440052,6.61989426612854,3.7305673956871033,10.350461721420288,90.77296792307207,31.77722063372212,122.55018812610257,96.60855484008789,3.7305673956871033,100.3391227722168,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
180,6.274886192813996,3.6486876779986965,9.923573924649146,6.611634016036987,3.732417404651642,10.344051122665405,90.59607671922252,31.734215890207597,122.33029297859439,96.44690322875977,3.732417404651642,100.1793212890625,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
181,6.3100090334492345,3.666752561446159,9.97676166411369,6.615895628929138,3.7309243083000183,10.34682011604309,91.1650161743164,31.86726902377221,123.03228464434224,96.59490013122559,3.7309243083000183,100.32582473754883,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
182,6.281246646758048,3.662597002521638,9.943843656970609,6.608479857444763,3.7311041951179504,10.339584112167358,90.78484738257623,31.880956219088645,122.66580347861013,96.35661125183105,3.7311041951179504,100.08771514892578,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
183,6.2733319344059115,3.661698741297568,9.93503072184901,6.611560344696045,3.7302902340888977,10.341850757598877,90.68377217938823,31.82494298873409,122.5087149835402,96.43775367736816,3.7302902340888977,100.16804313659668,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
184,6.299548179872574,3.651031101903608,9.95057927408526,6.6188377141952515,3.731348752975464,10.350186586380005,90.85050127583165,31.779390335083008,122.62989093411353,96.63215065002441,3.731348752975464,100.36350059509277,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
185,6.28584687940536,3.655886603939918,9.941733544872653,6.615552067756653,3.7313761711120605,10.346928358078003,90.778076664094,31.761167833881995,122.53924412881175,96.50776290893555,3.7313761711120605,100.23913764953613,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
186,6.27488354713686,3.6621795085168656,9.93706290952621,6.6099536418914795,3.7317801117897034,10.341733455657959,90.73477197462513,31.846183038526966,122.58095476704258,96.32058143615723,3.7317801117897034,100.05236434936523,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
187,6.271465624532392,3.654529994533908,9.925995642139066,6.607423305511475,3.732885777950287,10.340309381484985,90.56132458102319,31.74976115072927,122.31108511647871,96.36058235168457,3.732885777950287,100.09346771240234,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
188,6.291629529768421,3.65429505994243,9.945924635856382,6.615365147590637,3.7329370975494385,10.348302364349365,90.77833015688005,31.802030932518743,122.58036115092617,96.47916984558105,3.7329370975494385,100.21210861206055,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
189,6.278237588943973,3.658505255176175,9.936742751829085,6.623970985412598,3.733289361000061,10.35726022720337,90.84390898673765,31.805978528914913,122.64988733107045,96.7075366973877,3.733289361000061,100.44082450866699,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
190,6.289520017562374,3.6573911943743305,9.946911165791173,6.613261103630066,3.7307417392730713,10.344002962112427,90.81607006442162,31.783769853653446,122.59983973349294,96.48885917663574,3.7307417392730713,100.21960067749023,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
191,6.285827928973783,3.664837383454846,9.95066532011955,6.612611293792725,3.7338956594467163,10.346506834030151,90.80103105114353,31.872650946340254,122.6736811976279,96.53325653076172,3.7338956594467163,100.26715278625488,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
192,6.275150191399359,3.658694436473231,9.93384462787259,6.625751256942749,3.7347429394721985,10.360494136810303,90.41268207180885,31.796063453920425,122.20874540267452,96.72811889648438,3.7347429394721985,100.46286010742188,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
193,6.276531419446392,3.6641440314631306,9.940675489364132,6.61019766330719,3.7310574054718018,10.341255187988281,90.64798367408014,31.84735341225901,122.4953369632844,96.36845397949219,3.7310574054718018,100.09951210021973,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
194,6.275781692997102,3.6538772198461715,9.929658920534196,6.61806583404541,3.7327190041542053,10.35078501701355,90.71749065768334,31.774464391892955,122.49195517263105,96.52417373657227,3.7327190041542053,100.25689506530762,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
195,6.2822972574541645,3.6581512804954284,9.940448545640514,6.605600833892822,3.7314823269844055,10.337083101272583,90.71032468734249,31.819541869624967,122.52986686460433,96.34729957580566,3.7314823269844055,100.07878112792969,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
196,6.294121649957472,3.6582004716319423,9.95232209851665,6.61599862575531,3.7341350317001343,10.350133657455444,91.07728675103957,31.80778706458307,122.88507375409526,96.52808570861816,3.7341350317001343,100.26222229003906,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
197,6.287629512048537,3.664371775042626,9.952001294782084,6.62380576133728,3.7331100702285767,10.356915712356567,90.6663587016444,31.813614629930065,122.47997259324596,96.81192779541016,3.7331100702285767,100.54503631591797,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
198,6.2708226019336335,3.6544012254284275,9.925223842743904,6.6130101680755615,3.7326908707618713,10.345701217651367,90.68995445005355,31.792006092686808,122.48196017357611,96.4255199432373,3.7326908707618713,100.15821075439453,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
199,6.260501107861919,3.646683300695112,9.907184354720577,6.606209993362427,3.731253683567047,10.337463855743408,90.40228862147177,31.75230795337308,122.15459737470073,96.3099422454834,3.731253683567047,100.04119491577148,1e-05,"['CP', 'DT', 'SUT', 'DW10', 'SW_DW_ADD10', 'SW_DW_DIV_10', 'DW25', 'SW_DW_ADD25', 'SW_DW_DIV_25', 'DW33', 'SW_DW_ADD33', 'SW_DW_DIV_33', 'DW50', 'SW_DW_ADD50', 'SW_DW_DIV_50', 'DW66', 'SW_DW_ADD66', 'SW_DW_DIV_66', 'DW75', 'SW_DW_ADD75', 'SW_DW_DIV_75']"
