epoch,train_mae_sbp,train_mae_dbp,train_mae,val_mae_sbp,val_mae_dbp,val_mae,train_mse_sbp,train_mse_dbp,train_mse,val_mse_sbp,val_mse_dbp,val_mse,lr,features
148,6.215873056842435,3.4443131954439226,9.660186275359123,6.682901859283447,3.5946977734565735,10.277599573135376,90.81256644956527,28.577392147433372,119.38995828936177,101.83072471618652,3.5946977734565735,105.42542457580566,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
149,6.180809482451408,3.4228758735041462,9.603685348264632,6.679432153701782,3.594496428966522,10.27392864227295,90.42623138427734,28.426794175178774,118.85302488265499,101.75844955444336,3.594496428966522,105.35294532775879,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
150,6.203048213835685,3.433502358774985,9.636550626447123,6.683821797370911,3.594315767288208,10.278137683868408,90.61078520744077,28.454927629040135,119.06571320564517,101.98855400085449,3.594315767288208,105.5828685760498,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
151,6.206612094756095,3.4470024262705157,9.653614567172143,6.687850832939148,3.590517580509186,10.2783682346344,90.96653452227193,28.66358135592553,119.63011563208795,102.26565361022949,3.590517580509186,105.85617256164551,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
152,6.210816737144224,3.438414066068588,9.649230864740186,6.680418372154236,3.594354212284088,10.274772644042969,91.37399291992188,28.52716858156266,119.90116193217617,101.84142684936523,3.594354212284088,105.43578338623047,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
153,6.187233909483878,3.4400091709629184,9.627243134283251,6.690205454826355,3.5927277207374573,10.282933235168457,90.50355751283708,28.5809507677632,119.08450834212765,102.24996566772461,3.5927277207374573,105.84269523620605,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
154,6.190124773210095,3.4307474859299196,9.62087228221278,6.686060667037964,3.5922022461891174,10.278262853622437,90.33368584417528,28.45060206997779,118.78428822178995,102.02498817443848,3.5922022461891174,105.61718940734863,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
155,6.2088685497160885,3.436433692132273,9.645302188011907,6.678430914878845,3.5919642448425293,10.270395278930664,90.81241164668914,28.520117359776652,119.33252863730154,101.86360359191895,3.5919642448425293,105.45556831359863,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
156,6.1901056228145475,3.440349578857422,9.630455140144594,6.681800365447998,3.591846525669098,10.27364706993103,90.69339186145413,28.56943013591151,119.26282230500252,101.91199111938477,3.591846525669098,105.50383758544922,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
157,6.18580416710146,3.4285904899720223,9.614394710909936,6.685400605201721,3.5969130992889404,10.282313585281372,90.49051690870716,28.43950886880198,118.93002540834489,101.86929702758789,3.5969130992889404,105.4662094116211,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
158,6.216351386039488,3.4367868515752975,9.653138222232942,6.67862343788147,3.5889475345611572,10.267570972442627,91.07662693146736,28.53753582123787,119.61416355256111,101.91709327697754,3.5889475345611572,105.50604057312012,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
159,6.203212614982359,3.4306833359502975,9.633895874023438,6.6838672161102295,3.5962738394737244,10.280141115188599,91.03631690240675,28.533651167346584,119.56996794669858,101.85040473937988,3.5962738394737244,105.4466781616211,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
160,6.178092079777872,3.4270236338338544,9.605115675157116,6.687860012054443,3.5937907099723816,10.28165078163147,90.57713613202495,28.46831629353185,119.04545273319367,102.05547523498535,3.5937907099723816,105.64926528930664,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
161,6.190826092996905,3.4382683230984594,9.629094462240896,6.682315111160278,3.591725468635559,10.274040460586548,90.54554428592805,28.493199625322895,119.0387442804152,102.16588020324707,3.591725468635559,105.75760459899902,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
162,6.20625989667831,3.440030474816599,9.646290409949518,6.686594605445862,3.5962038040161133,10.282798767089844,90.97620145736202,28.560843806112967,119.53704563263923,101.97454071044922,3.5962038040161133,105.57074356079102,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
163,6.1844879581082255,3.4208532148791897,9.605341142223727,6.6838847398757935,3.5915914177894592,10.275475978851318,90.41551085441343,28.343577477239794,118.75908783943423,102.06072998046875,3.5915914177894592,105.6523208618164,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
164,6.20497485130064,3.4313792951645388,9.636354138774257,6.680242300033569,3.590021252632141,10.270263671875,90.57558244274509,28.422379647531816,118.99796245944115,101.95343017578125,3.590021252632141,105.5434513092041,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
165,6.2130292461764425,3.439986874980311,9.653016151920442,6.679640531539917,3.59102863073349,10.270668983459473,90.86216219009891,28.5346433577999,119.39680530178931,101.77782440185547,3.59102863073349,105.36885261535645,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
166,6.197633158776068,3.430486871350196,9.628119991671655,6.681757688522339,3.591494858264923,10.273252487182617,90.76863762640184,28.464037556802072,119.23267438334804,101.85794830322266,3.591494858264923,105.44944381713867,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
167,6.230554980616415,3.4426553710814445,9.673210236334032,6.680917382240295,3.5929664969444275,10.273884057998657,91.10012841993763,28.555047681254724,119.6551757320281,101.74838638305664,3.5929664969444275,105.34135437011719,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
168,6.210592439097743,3.429949468181979,9.640541907279722,6.68705952167511,3.5918903946876526,10.278949975967407,91.10447323706842,28.43948678047426,119.54396007907006,101.9944839477539,3.5918903946876526,105.58637428283691,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
169,6.184356812507875,3.4318950868421987,9.61625188396823,6.678450107574463,3.5913406014442444,10.269790887832642,90.6199719828944,28.49483416157384,119.11480639057774,101.85210609436035,3.5913406014442444,105.44344711303711,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
170,6.213486071555845,3.437271541164767,9.650757543502316,6.681922078132629,3.5964200496673584,10.278342008590698,91.14471878543976,28.515814135151526,119.66053279753655,101.75644302368164,3.5964200496673584,105.35286331176758,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
171,6.203124200144122,3.444856843640727,9.647981059166693,6.678194642066956,3.5928240418434143,10.271018743515015,90.82531270673198,28.549508986934537,119.37482083228326,101.79672241210938,3.5928240418434143,105.38954734802246,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
172,6.196676623436712,3.436512308736001,9.63318895524548,6.679976105690002,3.5909079909324646,10.270884275436401,91.00364389727193,28.449956770866148,119.45360097577495,101.80587005615234,3.5909079909324646,105.39677810668945,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
173,6.187377698959843,3.424037233475716,9.611414878599104,6.6837345361709595,3.5914031863212585,10.275137901306152,90.58223207535282,28.377510932184034,118.95974411502961,102.03697776794434,3.5914031863212585,105.62838172912598,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
174,6.203853191867951,3.432831310456799,9.636684510015673,6.68720543384552,3.5922592282295227,10.279464960098267,90.93371901973602,28.513961422827936,119.4476798272902,102.12069702148438,3.5922592282295227,105.71295547485352,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
175,6.214308954054309,3.449493685076314,9.663802700657998,6.685376405715942,3.591315805912018,10.276692152023315,90.93820215040638,28.61567577239006,119.55387804585118,102.02813529968262,3.591315805912018,105.61945152282715,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
176,6.191581772219751,3.435683173518027,9.62726491497409,6.680746912956238,3.5944769978523254,10.275224208831787,90.65566573604461,28.444700794835246,119.1003661617156,101.77507591247559,3.5944769978523254,105.36955261230469,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
177,6.215990574129166,3.4327941709949124,9.648784729742236,6.68299412727356,3.5937719345092773,10.276766061782837,90.9649389943769,28.424362490254065,119.38930166921308,101.89179420471191,3.5937719345092773,105.48556709289551,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
178,6.2205052837248775,3.4503898928242345,9.670895145785424,6.6847816705703735,3.5921217799186707,10.276903629302979,91.21797081731981,28.593335490072928,119.8113061228106,101.97387504577637,3.5921217799186707,105.56599807739258,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
179,6.205649037514964,3.436073710841517,9.641722771429247,6.681296467781067,3.5944055914878845,10.275701999664307,90.84440538960118,28.524372100830078,119.36877712126702,101.87798500061035,3.5944055914878845,105.4723892211914,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
180,6.199121244492069,3.433637703618696,9.632758909656156,6.683153390884399,3.593102276325226,10.27625560760498,90.64802895822832,28.45582168332992,119.10385156446888,101.95812797546387,3.593102276325226,105.55122947692871,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
181,6.208600428796584,3.4299433692809074,9.638543775004726,6.682867527008057,3.5951679348945618,10.278035640716553,90.63777628252583,28.434160909345074,119.07193780714466,101.8811264038086,3.5951679348945618,105.47629356384277,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
182,6.2064678130611295,3.4357100532900904,9.64217782789661,6.6831371784210205,3.592253863811493,10.275390863418579,90.70866123322517,28.4950749181932,119.20373559767201,101.89447212219238,3.592253863811493,105.48672485351562,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
183,6.203896061066659,3.438632911251437,9.642528964627173,6.6804797649383545,3.592008590698242,10.272488355636597,90.66831601050592,28.53444856212985,119.20276494180003,101.87738037109375,3.592008590698242,105.46938896179199,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
184,6.185968475957071,3.431815993401312,9.617784530885759,6.67983078956604,3.591739594936371,10.271570205688477,90.37408594931325,28.470605296473348,118.84469112273186,101.8988151550293,3.591739594936371,105.49055671691895,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
185,6.1946182404795005,3.4299815393263295,9.624599795187674,6.6810383796691895,3.5905373096466064,10.271575450897217,90.7375978039157,28.41688266877205,119.15448022657826,101.97326850891113,3.5905373096466064,105.56380653381348,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
186,6.193846979448872,3.4269423407893025,9.620789251019877,6.68132221698761,3.595235824584961,10.27655816078186,90.73289957354146,28.395998616372385,119.12889812838647,101.83141136169434,3.595235824584961,105.4266471862793,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
187,6.200581904380552,3.4363196203785558,9.636901547831874,6.680161952972412,3.5968047976493835,10.27696681022644,90.5181631272839,28.43739165029218,118.95555459299395,101.74901962280273,3.5968047976493835,105.3458251953125,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
188,6.196510161122968,3.426822946917626,9.623333100349672,6.68254542350769,3.590761661529541,10.273307085037231,90.7674307054089,28.376166189870528,119.14359578778667,102.07196807861328,3.590761661529541,105.66272926330566,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
189,6.200386908746535,3.438429494057932,9.638816433568154,6.685020804405212,3.5934311151504517,10.278451919555664,91.06552320911038,28.526043676560924,119.59156700872606,101.88709831237793,3.5934311151504517,105.48052978515625,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
190,6.212234681652438,3.441165554908014,9.653400236560453,6.679866790771484,3.5914758443832397,10.271342754364014,90.85993440689579,28.491303167035504,119.35123738934917,101.97111320495605,3.5914758443832397,105.56258964538574,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
191,6.189806538243448,3.4302529135058,9.62005938253095,6.683660984039307,3.5944146513938904,10.278075695037842,90.51402848766696,28.46456564626386,118.97859339560232,101.87017440795898,3.5944146513938904,105.46459007263184,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
192,6.202507495880127,3.4335779374645603,9.636085417962843,6.680348634719849,3.5934091210365295,10.273757934570312,90.90838401548324,28.56564571011451,119.47402978712513,101.88728713989258,3.5934091210365295,105.4806957244873,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
193,6.205737144716324,3.432105041319324,9.637842239872102,6.682359457015991,3.5896679759025574,10.272027492523193,90.78350608579574,28.48264491173529,119.26615093600365,101.97004127502441,3.5896679759025574,105.55971145629883,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
194,6.2196803708230295,3.4370561568967757,9.656736496956118,6.676329851150513,3.5901466012001038,10.26647663116455,91.20867329259073,28.548675844746253,119.7573480913716,101.88047218322754,3.5901466012001038,105.47062110900879,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
195,6.20587884226153,3.4381400154482935,9.644018911546276,6.685395121574402,3.5914286971092224,10.27682375907898,90.83615112304688,28.492179255331717,119.32833000921434,102.09326171875,3.5914286971092224,105.6846923828125,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
196,6.226096353223247,3.4414441277903896,9.667540427177183,6.681047081947327,3.590817093849182,10.271864175796509,91.13072499921245,28.557058026713708,119.68778277981666,101.99366760253906,3.590817093849182,105.5844841003418,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
197,6.193469616674608,3.4390987119367047,9.632568297847625,6.682172417640686,3.591084599494934,10.27325701713562,90.67627543787802,28.53494022738549,119.21121584984564,101.99531745910645,3.591084599494934,105.5864028930664,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
