epoch,train_mae_sbp,train_mae_dbp,train_mae,val_mae_sbp,val_mae_dbp,val_mae,train_mse_sbp,train_mse_dbp,train_mse,val_mse_sbp,val_mse_dbp,val_mse,lr,features
174,6.300642613441713,3.636258848251835,9.936901553984612,6.596786022186279,3.779011309146881,10.375797271728516,93.35281027517011,30.98600750584756,124.3388189500378,98.71257019042969,3.779011309146881,102.4915828704834,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
175,6.327720965108564,3.6438476962427937,9.97156863058767,6.598028659820557,3.7888439893722534,10.38687252998352,94.10206530171055,30.959767926123835,125.06183328936177,98.76768684387207,3.7888439893722534,102.5565299987793,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
176,6.306637410194643,3.642625508769866,9.94926295741912,6.5907899141311646,3.779432952404022,10.370222806930542,93.59257310436618,30.93226574313256,124.52483884749874,98.55625915527344,3.779432952404022,102.335693359375,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
177,6.311942238961497,3.6352350250367196,9.94717724092545,6.598553776741028,3.780767023563385,10.379320859909058,93.48881284652218,30.94632382546702,124.43513661046183,98.69584083557129,3.780767023563385,102.47660636901855,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
178,6.285138268624583,3.622581866479689,9.907720042813208,6.590745568275452,3.777432441711426,10.368177890777588,93.03208529564643,30.737144839379095,123.76923075029927,98.63414764404297,3.777432441711426,102.41157913208008,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
179,6.279966262079054,3.6364939751163607,9.916460160286196,6.592016577720642,3.775071144104004,10.367087841033936,93.04898514286164,30.922662058184223,123.97164793937436,98.59229469299316,3.775071144104004,102.36736297607422,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
180,6.282342956912133,3.624516325612222,9.90685930559712,6.5839173793792725,3.7789288759231567,10.36284589767456,93.00161250945061,30.788564435897335,123.79017663771107,98.68684196472168,3.7789288759231567,102.46577072143555,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
181,6.294829168627339,3.629205411480319,9.924034580107659,6.58863377571106,3.7771806120872498,10.365814447402954,93.38446389475176,30.874000118624778,124.25846419795867,98.68658638000488,3.7771806120872498,102.4637680053711,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
182,6.252945807672316,3.6165884694745465,9.86953430791055,6.585583448410034,3.7737022638320923,10.359285831451416,92.54949237454322,30.689276541433028,123.238769039031,98.46855354309082,3.7737022638320923,102.24225425720215,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
183,6.268304994029384,3.624439647120814,9.892744556550056,6.587611198425293,3.7826157808303833,10.370226621627808,92.85779079314202,30.857934090398974,123.71572432979461,98.51886367797852,3.7826157808303833,102.30147933959961,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
184,6.277897957832582,3.6231881803081882,9.901086191977225,6.587267994880676,3.7759759426116943,10.36324429512024,92.904787125126,30.723040426931075,123.62782779816658,98.42863655090332,3.7759759426116943,102.2046127319336,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
185,6.255028447797222,3.6254964490090646,9.880524758369692,6.58730149269104,3.7778069972991943,10.365108251571655,92.71123258529171,30.71747706013341,123.428709953062,98.52271461486816,3.7778069972991943,102.30052185058594,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
186,6.2862935066223145,3.6299521307791434,9.916245675856068,6.580553889274597,3.7754821181297302,10.356036186218262,93.15846424718058,30.88042966781124,124.03889366888231,98.5077133178711,3.7754821181297302,102.2831974029541,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
187,6.259805571648382,3.6216603017622426,9.881465881101546,6.585031867027283,3.7766518592834473,10.36168384552002,92.79693431238974,30.64123664363738,123.43816966395224,98.50522994995117,3.7766518592834473,102.28188133239746,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
188,6.286606619434972,3.6349112064607683,9.92151786435035,6.58802342414856,3.779918909072876,10.367942333221436,93.16240347585371,30.92430200884419,124.08670560775265,98.47832489013672,3.779918909072876,102.25824356079102,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
189,6.270135156569943,3.6325707127971034,9.902705869367045,6.593553066253662,3.7770947217941284,10.37064814567566,93.02794228830645,30.87810504051947,123.90604917464718,98.78981399536133,3.7770947217941284,102.56690979003906,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
190,6.266929334209811,3.627886364536901,9.894815721819478,6.5893683433532715,3.779550790786743,10.368919134140015,93.13517145956716,30.784812865718717,123.91998512514176,98.46340560913086,3.779550790786743,102.24295616149902,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
191,6.28588653379871,3.6284689134167087,9.914355431833576,6.590242385864258,3.7829598784446716,10.373202323913574,93.308592765562,30.837390653548702,124.14598329605595,98.52451705932617,3.7829598784446716,102.30747604370117,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
192,6.287549172678301,3.6326804161071777,9.920229573403635,6.592845797538757,3.7809988856315613,10.373844623565674,92.88893152052357,30.720953049198275,123.60988370833859,98.70603370666504,3.7809988856315613,102.48703193664551,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
193,6.287988093591506,3.6261788875825944,9.914166973483178,6.5890185832977295,3.778002440929413,10.367021083831787,93.37242594072896,30.745623557798325,124.11805011380103,98.50215530395508,3.778002440929413,102.28015899658203,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
194,6.270735694516089,3.62911815797129,9.899853737123552,6.595834732055664,3.7810842990875244,10.37691879272461,92.77185304703251,30.8036371046497,123.57549039779171,98.59796142578125,3.7810842990875244,102.37904357910156,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
195,6.2649707948007896,3.630154671207551,9.895125512153871,6.5830007791519165,3.7731639742851257,10.356164693832397,92.69592506654801,30.76090548115392,123.45683091686618,98.43796730041504,3.7731639742851257,102.21113014221191,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
196,6.272283784804806,3.6301483108151342,9.902432041783486,6.584994196891785,3.775157153606415,10.360151290893555,92.95265099310106,30.721817754930065,123.67446800970262,98.55439949035645,3.775157153606415,102.32955551147461,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
197,6.273023297709804,3.6243051405875915,9.897328469061083,6.584280252456665,3.7702046632766724,10.354485034942627,92.91256418535787,30.784332583027503,123.69689596852949,98.53251838684082,3.7702046632766724,102.3027229309082,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
198,6.276027910171017,3.6179968849305184,9.894024725883238,6.591797232627869,3.7800634503364563,10.37186050415039,93.01827658376386,30.696410025319746,123.71468747046686,98.68687629699707,3.7800634503364563,102.46693992614746,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
199,6.261750805762507,3.6200419702837543,9.881792745282572,6.590893864631653,3.78218150138855,10.373075246810913,92.60108110981602,30.66049643485777,123.26157772925592,98.53973388671875,3.78218150138855,102.32191467285156,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
